time,frequency,confidence
385.080,536.487,0.988385
385.090,536.492,0.988444
385.100,537.004,0.990631
385.110,537.602,0.991231
385.120,538.292,0.986416
385.130,539.248,0.971589
385.140,540.144,0.939492
385.150,541.202,0.975097
385.160,541.928,0.985196
385.170,541.749,0.983183
385.180,540.712,0.958430
385.190,539.292,0.967247
385.200,538.460,0.974786
385.210,536.463,0.835778
385.220,536.151,0.956767
385.230,537.354,0.965342
385.240,536.252,0.946510
385.250,536.097,0.959657
385.260,536.045,0.968117
385.270,537.015,0.982012
385.280,538.844,0.976659
385.290,540.509,0.938351
385.300,541.521,0.972628
385.310,543.183,0.986431
385.320,544.256,0.984670
385.330,544.642,0.983652
385.340,544.213,0.985906
385.350,542.864,0.988596
385.360,540.446,0.944706
385.370,538.287,0.985348
385.380,537.222,0.989606
385.390,536.022,0.983067
385.400,535.275,0.972131
385.410,535.762,0.981001
385.420,536.712,0.988485
385.430,537.429,0.990182
385.440,538.016,0.987970
385.450,538.519,0.983560
385.460,539.138,0.972797
385.470,539.971,0.951960
385.480,540.296,0.934224
385.490,541.064,0.961575
385.500,541.819,0.973891
385.510,541.930,0.973512
385.520,540.557,0.944667
385.530,539.728,0.962196
385.540,538.943,0.978392
385.550,538.084,0.987597
385.560,537.330,0.987779
385.570,536.923,0.986365
385.580,536.900,0.984771
385.590,536.772,0.985005
385.600,536.592,0.982582
385.610,535.892,0.970466
385.620,536.481,0.933279
385.630,538.956,0.894771
385.640,539.063,0.922992
385.650,540.385,0.922070
385.660,541.813,0.969675
385.670,543.368,0.988058
385.680,544.877,0.982454
385.690,545.648,0.967815
385.700,545.989,0.956228
385.710,546.112,0.951259
385.720,545.524,0.970382
385.730,544.434,0.985350
385.740,541.226,0.969687
385.750,536.507,0.972986
385.760,525.459,0.893198
385.770,515.348,0.916267
385.780,506.589,0.739914
385.790,491.022,0.880869
385.800,481.232,0.866888
385.810,474.255,0.953778
385.820,469.588,0.947349
385.830,466.607,0.975165
385.840,463.960,0.963189
385.850,463.382,0.978803
385.860,463.531,0.973236
385.870,466.140,0.958204
385.880,468.683,0.967512
385.890,470.349,0.917923
385.900,468.339,0.951563
385.910,466.680,0.922388
385.920,465.169,0.749086
385.930,451.593,0.612679
385.940,456.688,0.446668
385.950,459.766,0.739713
385.960,478.709,0.725287
385.970,477.392,0.822965
385.980,471.768,0.749548
385.990,461.574,0.949519
386.000,459.293,0.944775
386.010,458.095,0.968963
386.020,457.915,0.944558
386.030,457.537,0.974090
386.040,457.650,0.974223
386.050,457.311,0.981189
386.060,457.299,0.983007
386.070,457.153,0.983725
386.080,457.221,0.985265
386.090,457.734,0.983311
386.100,457.949,0.979891
386.110,459.266,0.953524
386.120,460.052,0.942028
386.130,461.326,0.978760
386.140,461.744,0.982857
386.150,460.287,0.949971
386.160,456.475,0.953625
386.170,448.320,0.772492
386.180,447.079,0.819250
386.190,448.597,0.605075
386.200,400.718,0.593821
386.210,401.063,0.873993
386.220,401.333,0.952114
386.230,402.683,0.971341
386.240,403.857,0.967110
386.250,404.184,0.958293
386.260,404.773,0.931894
386.270,404.877,0.922473
386.280,404.914,0.915437
386.290,404.615,0.918683
386.300,404.130,0.938314
386.310,404.175,0.919279
386.320,403.075,0.936996
386.330,403.056,0.915904
386.340,401.925,0.885886
386.350,403.716,0.785254
386.360,395.591,0.817450
386.370,388.738,0.947989
386.380,389.093,0.983158
386.390,389.660,0.976023
386.400,389.387,0.977778
386.410,387.784,0.800122
386.420,383.931,0.738035
386.430,367.135,0.148341
386.440,362.690,0.585828
386.450,363.400,0.754478
386.460,370.098,0.368878
386.470,398.997,0.542759
386.480,405.163,0.530209
386.490,413.244,0.613871
386.500,410.820,0.767688
386.510,409.786,0.668973
386.520,400.554,0.813019
386.530,364.867,0.724713
386.540,361.585,0.886880
386.550,357.820,0.872465
386.560,354.863,0.938060
386.570,353.226,0.910414
386.580,352.403,0.890939
386.590,350.956,0.942518
386.600,351.696,0.953830
386.610,350.899,0.964518
386.620,350.427,0.891730
386.630,352.335,0.828903
386.640,356.447,0.873220
386.650,354.919,0.915285
386.660,356.220,0.945784
386.670,356.652,0.938243
386.680,356.754,0.937248
386.690,357.225,0.957126
386.700,357.843,0.963194
386.710,357.895,0.966435
386.720,358.144,0.948518
386.730,358.361,0.918246
386.740,270.634,0.335712
386.750,271.174,0.388197
386.760,268.602,0.502587
386.770,267.326,0.636940
386.780,270.155,0.006259
386.790,220.920,0.120310
386.800,222.535,0.031218
386.810,219.338,0.632387
386.820,221.356,0.472238
386.830,223.673,0.700323
386.840,340.565,0.700623
386.850,342.184,0.841714
386.860,338.692,0.778422
386.870,341.669,0.472190
386.880,497.360,0.492435
386.890,511.794,0.759441
386.900,516.109,0.922165
386.910,515.197,0.957151
386.920,511.577,0.965196
386.930,506.042,0.953206
386.940,499.716,0.935498
386.950,488.450,0.882364
386.960,476.846,0.805945
386.970,460.718,0.800815
386.980,455.198,0.956029
386.990,454.294,0.926592
387.000,454.289,0.929359
387.010,455.068,0.954440
387.020,455.612,0.967274
387.030,456.678,0.956962
387.040,461.011,0.825259
387.050,465.378,0.843891
387.060,469.334,0.899794
387.070,470.312,0.826253
387.080,468.022,0.811059
387.090,464.978,0.816230
387.100,453.174,0.840509
387.110,452.247,0.990751
387.120,452.111,0.991930
387.130,452.101,0.992593
387.140,453.305,0.983525
387.150,453.486,0.974981
387.160,455.747,0.968758
387.170,457.362,0.968719
387.180,462.800,0.946788
387.190,470.362,0.858845
387.200,477.581,0.920629
387.210,486.755,0.832515
387.220,499.367,0.889533
387.230,509.234,0.896971
387.240,517.450,0.938392
387.250,526.926,0.947919
387.260,533.113,0.943781
387.270,538.299,0.983555
387.280,539.529,0.966162
387.290,540.114,0.951131
387.300,540.194,0.941319
387.310,540.325,0.937801
387.320,539.915,0.952887
387.330,540.145,0.945610
387.340,540.429,0.941712
387.350,540.581,0.948569
387.360,540.885,0.957380
387.370,540.915,0.951788
387.380,542.396,0.949410
387.390,538.441,0.587826
387.400,537.516,0.929112
387.410,540.204,0.921852
387.420,541.588,0.799635
387.430,541.188,0.587100
387.440,542.358,0.358383
387.450,541.491,0.269550
387.460,540.783,0.514428
387.470,541.658,0.139914
387.480,540.071,0.275575
387.490,540.548,0.444297
387.500,539.373,0.400593
387.510,537.818,0.624817
387.520,538.515,0.677152
387.530,539.585,0.667663
387.540,539.590,0.847746
387.550,539.696,0.880189
387.560,539.316,0.916290
387.570,539.718,0.905519
387.580,540.194,0.873942
387.590,540.931,0.768680
387.600,531.293,0.062470
387.610,322.465,0.608836
387.620,317.556,0.071460
387.630,329.545,0.004920
387.640,343.251,0.261292
387.650,344.202,0.057146
387.660,343.547,0.170511
387.670,352.983,0.534892
387.680,348.042,0.236539
387.690,350.107,0.163914
387.700,355.867,0.203096
387.710,351.471,0.097565
387.720,338.915,0.139912
387.730,336.009,0.435693
387.740,336.517,0.426086
387.750,334.479,0.088574
387.760,334.873,0.216761
387.770,339.506,0.162704
387.780,337.976,0.747193
387.790,336.911,0.880291
387.800,337.820,0.856704
387.810,338.748,0.907846
387.820,336.902,0.886349
387.830,334.462,0.666429
387.840,335.466,0.518525
387.850,337.641,0.069780
387.860,403.919,0.329687
387.870,414.175,0.669672
387.880,417.142,0.874014
387.890,414.884,0.514098
387.900,410.437,0.469808
387.910,413.610,0.498804
387.920,411.324,0.473951
387.930,409.742,0.486670
387.940,411.428,0.539970
387.950,410.294,0.532346
387.960,409.674,0.498091
387.970,406.622,0.650287
387.980,407.863,0.327539
387.990,402.278,0.594705
388.000,405.971,0.575039
388.010,407.881,0.640890
388.020,407.956,0.216202
388.030,403.457,0.645022
388.040,409.907,0.505149
388.050,406.307,0.566592
388.060,337.306,0.744190
388.070,341.152,0.242020
388.080,338.286,0.674300
388.090,338.625,0.692435
388.100,338.978,0.725004
388.110,339.712,0.839567
388.120,338.046,0.867154
388.130,338.033,0.809802
388.140,336.988,0.630956
388.150,339.047,0.765468
388.160,339.051,0.776885
388.170,338.275,0.744458
388.180,337.211,0.809313
388.190,337.794,0.863817
388.200,341.014,0.599644
388.210,341.759,0.608370
388.220,342.047,0.175975
388.230,412.061,0.155205
388.240,411.600,0.469910
388.250,416.196,0.745410
388.260,415.850,0.787081
388.270,414.103,0.376958
388.280,411.356,0.461302
388.290,408.505,0.357194
388.300,409.539,0.263650
388.310,408.063,0.549426
388.320,409.777,0.303160
388.330,406.432,0.209161
388.340,407.698,0.086235
388.350,404.880,0.311807
388.360,406.174,0.201334
388.370,405.986,0.300714
388.380,404.799,0.426344
388.390,404.290,0.353869
388.400,415.100,0.076589
388.410,402.389,0.201909
388.420,431.790,0.012097
388.430,423.449,0.112307
388.440,428.551,0.597756
388.450,683.859,0.714474
388.460,685.117,0.723496
388.470,685.762,0.454210
388.480,681.196,0.499071
388.490,672.086,0.189387
388.500,680.512,0.133151
388.510,345.959,0.104740
388.520,348.697,0.222773
388.530,345.433,0.160493
388.540,341.087,0.122842
388.550,346.827,0.828092
388.560,347.224,0.664280
388.570,340.656,0.549690
388.580,339.588,0.737458
388.590,339.552,0.723902
388.600,340.871,0.821591
388.610,340.836,0.780264
388.620,339.720,0.744155
388.630,336.160,0.644445
388.640,335.187,0.613913
388.650,338.210,0.658677
388.660,341.207,0.208839
388.670,344.401,0.416611
388.680,416.039,0.909047
388.690,416.898,0.952232
388.700,414.925,0.860097
388.710,414.292,0.491460
388.720,410.185,0.777648
388.730,413.343,0.795035
388.740,345.131,0.452360
388.750,344.753,0.759872
388.760,343.548,0.264130
388.770,343.720,0.572677
388.780,344.120,0.314724
388.790,339.829,0.308519
388.800,403.401,0.374749
388.810,406.300,0.636569
388.820,406.124,0.712927
388.830,407.669,0.584558
388.840,405.699,0.581227
388.850,336.582,0.605765
388.860,337.109,0.644891
388.870,342.666,0.527941
388.880,344.530,0.325098
388.890,349.079,0.464287
388.900,352.129,0.473524
388.910,352.783,0.444814
388.920,351.126,0.464477
388.930,349.688,0.329638
388.940,343.099,0.475048
388.950,343.854,0.250200
388.960,343.373,0.627987
388.970,346.561,0.292293
388.980,342.046,0.597171
388.990,341.840,0.200775
389.000,343.174,0.681779
389.010,346.541,0.463350
389.020,344.749,0.314018
389.030,434.671,0.090488
389.040,428.661,0.041887
389.050,413.592,0.112686
389.060,416.975,0.603687
389.070,417.056,0.644851
389.080,413.859,0.716350
389.090,415.093,0.644632
389.100,414.552,0.345066
389.110,408.332,0.292190
389.120,405.190,0.327743
389.130,406.415,0.398756
389.140,409.773,0.384251
389.150,409.704,0.503988
389.160,409.390,0.545657
389.170,407.427,0.688295
389.180,406.169,0.619671
389.190,402.609,0.750819
389.200,396.829,0.220312
389.210,396.839,0.265749
389.220,303.205,0.483157
389.230,305.900,0.040946
389.240,302.607,0.069600
389.250,303.858,0.246098
389.260,360.271,0.347818
389.270,361.529,0.135304
389.280,361.640,0.085139
389.290,361.709,0.216938
389.300,360.338,0.695933
389.310,359.755,0.553704
389.320,357.999,0.791892
389.330,352.466,0.838188
389.340,346.639,0.629587
389.350,341.626,0.231221
389.360,338.505,0.558091
389.370,338.185,0.389311
389.380,346.790,0.483851
389.390,360.659,0.645149
389.400,363.293,0.929302
389.410,362.981,0.936713
389.420,359.356,0.676811
389.430,356.346,0.729366
389.440,354.463,0.886987
389.450,350.312,0.773453
389.460,346.806,0.386654
389.470,342.864,0.247014
389.480,340.411,0.289059
389.490,341.996,0.126643
389.500,405.871,0.225286
389.510,407.058,0.260716
389.520,406.723,0.227882
389.530,405.159,0.260221
389.540,405.050,0.306691
389.550,405.570,0.284363
389.560,404.089,0.526939
389.570,405.075,0.659668
389.580,404.177,0.627906
389.590,405.967,0.437052
389.600,404.241,0.628318
389.610,404.371,0.354307
389.620,405.919,0.606636
389.630,403.278,0.776525
389.640,405.194,0.723434
389.650,407.983,0.667311
389.660,408.329,0.687439
389.670,410.158,0.587685
389.680,341.186,0.692483
389.690,339.693,0.297660
389.700,340.573,0.428849
389.710,342.410,0.216533
389.720,345.100,0.544959
389.730,349.532,0.538085
389.740,345.881,0.531423
389.750,349.827,0.451411
389.760,351.774,0.559885
389.770,352.523,0.730992
389.780,353.115,0.750998
389.790,353.014,0.760493
389.800,353.213,0.748331
389.810,350.396,0.771097
389.820,346.214,0.131046
389.830,345.968,0.121703
389.840,435.475,0.049387
389.850,418.154,0.036500
389.860,413.644,0.164131
389.870,413.011,0.473287
389.880,411.160,0.036919
389.890,408.795,0.187282
389.900,407.604,0.462831
389.910,408.479,0.593156
389.920,407.678,0.639760
389.930,407.629,0.643317
389.940,408.944,0.496209
389.950,406.113,0.523973
389.960,408.206,0.286348
389.970,407.050,0.554065
389.980,407.166,0.518717
389.990,405.592,0.563079
390.000,406.808,0.405222
390.010,410.132,0.279742
390.020,401.448,0.526610
390.030,221.592,0.137173
390.040,218.368,0.515117
390.050,224.090,0.397076
390.060,224.934,0.743295
390.070,228.602,0.150627
390.080,228.879,0.064651
390.090,229.348,0.122489
390.100,413.418,0.232492
390.110,414.610,0.511302
390.120,345.316,0.353274
390.130,336.791,0.796249
390.140,339.720,0.843748
390.150,339.104,0.866218
390.160,339.179,0.778628
390.170,338.686,0.859737
390.180,338.097,0.764410
390.190,339.206,0.902745
390.200,336.049,0.844456
390.210,338.790,0.919824
390.220,336.855,0.886358
390.230,337.754,0.924794
390.240,336.544,0.899076
390.250,335.665,0.688511
390.260,337.559,0.725537
390.270,340.111,0.124126
390.280,339.998,0.061180
390.290,343.218,0.042928
390.300,341.669,0.095076
390.310,343.493,0.098545
390.320,344.564,0.209915
390.330,345.099,0.118274
390.340,345.693,0.137250
390.350,344.770,0.290442
390.360,344.057,0.278535
390.370,345.245,0.433531
390.380,343.186,0.335750
390.390,341.294,0.300150
390.400,344.579,0.067211
390.410,342.370,0.378264
390.420,338.566,0.507745
390.430,337.285,0.632853
390.440,337.807,0.212670
390.450,336.253,0.445230
390.460,337.338,0.347450
390.470,335.700,0.703900
390.480,334.990,0.844726
390.490,334.303,0.874723
390.500,335.024,0.831989
390.510,333.855,0.842012
390.520,333.557,0.763967
390.530,333.860,0.783901
390.540,334.049,0.744072
390.550,333.981,0.720821
390.560,327.159,0.587500
390.570,327.466,0.274539
390.580,332.820,0.271454
390.590,344.167,0.097636
390.600,343.109,0.329609
390.610,336.240,0.443106
390.620,398.914,0.211417
390.630,402.176,0.322460
390.640,405.192,0.592856
390.650,410.302,0.575632
390.660,413.706,0.685133
390.670,415.668,0.822956
390.680,412.818,0.716328
390.690,411.221,0.681635
390.700,409.334,0.637222
390.710,404.749,0.591934
390.720,406.211,0.563540
390.730,406.484,0.588111
390.740,409.471,0.556531
390.750,406.537,0.575470
390.760,403.175,0.627068
390.770,404.565,0.717921
390.780,405.760,0.673188
390.790,405.792,0.710376
390.800,406.645,0.766924
390.810,405.781,0.614892
390.820,412.709,0.408444
390.830,417.675,0.049242
390.840,418.062,0.176375
390.850,413.346,0.307007
390.860,411.483,0.440961
390.870,409.457,0.261274
390.880,408.136,0.307723
390.890,343.745,0.506940
390.900,343.648,0.581071
390.910,343.820,0.767688
390.920,343.064,0.803262
390.930,343.347,0.628711
390.940,342.719,0.591163
390.950,341.975,0.569802
390.960,340.572,0.613734
390.970,338.801,0.548100
390.980,337.798,0.546402
390.990,337.116,0.636324
391.000,336.926,0.564935
391.010,335.695,0.492518
391.020,334.652,0.398260
391.030,336.275,0.155916
391.040,336.251,0.423505
391.050,336.425,0.319826
391.060,436.504,0.309685
391.070,428.902,0.116305
391.080,414.457,0.258326
391.090,410.830,0.296268
391.100,410.799,0.261912
391.110,407.677,0.229524
391.120,409.400,0.138486
391.130,409.618,0.118382
391.140,413.631,0.574786
391.150,416.163,0.755307
391.160,414.876,0.763103
391.170,415.041,0.732590
391.180,410.819,0.586835
391.190,410.894,0.371400
391.200,406.779,0.212485
391.210,409.401,0.132455
391.220,406.851,0.322435
391.230,409.604,0.162938
391.240,410.587,0.256277
391.250,412.649,0.618836
391.260,345.153,0.467715
391.270,345.114,0.798121
391.280,345.528,0.713752
391.290,339.547,0.823517
391.300,339.538,0.833961
391.310,343.161,0.348717
391.320,339.633,0.463092
391.330,337.493,0.392891
391.340,336.510,0.381369
391.350,336.105,0.224395
391.360,337.244,0.714698
391.370,337.181,0.853972
391.380,338.581,0.882519
391.390,338.634,0.835370
391.400,336.624,0.840787
391.410,335.020,0.637099
391.420,334.080,0.739136
391.430,337.052,0.640840
391.440,337.702,0.546998
391.450,335.957,0.572814
391.460,413.521,0.561356
391.470,416.405,0.793179
391.480,414.482,0.695940
391.490,414.863,0.533876
391.500,412.621,0.578120
391.510,411.177,0.515805
391.520,409.447,0.531918
391.530,406.928,0.582104
391.540,408.492,0.473117
391.550,408.189,0.580415
391.560,409.964,0.636144
391.570,410.658,0.204772
391.580,409.563,0.278183
391.590,408.084,0.533947
391.600,407.377,0.527139
391.610,406.163,0.541083
391.620,410.539,0.289898
391.630,399.122,0.303318
391.640,296.347,0.158486
391.650,299.198,0.117962
391.660,290.652,0.371640
391.670,295.093,0.347712
391.680,297.142,0.165845
391.690,295.708,0.110224
391.700,397.765,0.218305
391.710,405.960,0.128176
391.720,396.480,0.087669
391.730,397.940,0.193597
391.740,405.398,0.228004
391.750,400.496,0.201165
391.760,404.951,0.267109
391.770,395.220,0.102231
391.780,394.449,0.367413
391.790,402.133,0.286503
391.800,400.019,0.482478
391.810,403.807,0.092657
391.820,397.407,0.401851
391.830,404.214,0.094782
391.840,403.252,0.568980
391.850,406.919,0.063667
391.860,397.160,0.054726
391.870,391.152,0.120692
391.880,394.390,0.106737
391.890,403.031,0.613287
391.900,410.511,0.712040
391.910,412.239,0.859012
391.920,415.509,0.749694
391.930,413.564,0.659185
391.940,410.963,0.440606
391.950,403.870,0.544482
391.960,403.021,0.470005
391.970,400.984,0.527653
391.980,401.149,0.479633
391.990,403.013,0.475837
392.000,403.839,0.608567
392.010,407.647,0.422212
392.020,402.794,0.463692
392.030,402.275,0.251617
392.040,414.730,0.218091
392.050,410.804,0.359903
392.060,406.915,0.183372
392.070,411.185,0.514865
392.080,412.339,0.548089
392.090,414.779,0.688657
392.100,412.915,0.478019
392.110,413.719,0.599940
392.120,411.506,0.709214
392.130,409.432,0.708763
392.140,407.212,0.658435
392.150,404.896,0.688695
392.160,403.635,0.823368
392.170,403.307,0.793850
392.180,403.710,0.788177
392.190,404.909,0.734526
392.200,406.059,0.641913
392.210,404.159,0.392190
392.220,403.994,0.162033
392.230,394.288,0.104853
392.240,395.225,0.069460
392.250,405.673,0.053735
392.260,411.506,0.329438
392.270,413.520,0.791382
392.280,414.628,0.693069
392.290,415.275,0.699827
392.300,414.821,0.758463
392.310,413.269,0.740650
392.320,413.541,0.785984
