time,frequency,confidence
442.830,295.831,0.905540
442.840,296.062,0.901970
442.850,295.838,0.933237
442.860,295.820,0.921054
442.870,295.520,0.938094
442.880,295.332,0.945704
442.890,295.184,0.962012
442.900,295.536,0.939527
442.910,295.469,0.944734
442.920,295.201,0.960591
442.930,294.982,0.961692
442.940,295.136,0.920573
442.950,295.410,0.822541
442.960,295.647,0.811746
442.970,295.779,0.894051
442.980,295.625,0.929952
442.990,295.209,0.945670
443.000,295.061,0.959789
443.010,295.411,0.953851
443.020,295.233,0.956998
443.030,295.438,0.918378
443.040,295.529,0.849131
443.050,295.677,0.773139
443.060,295.418,0.756747
443.070,295.354,0.654767
443.080,295.142,0.777339
443.090,294.748,0.863198
443.100,294.541,0.956762
443.110,294.800,0.964409
443.120,294.473,0.960980
443.130,294.700,0.951539
443.140,294.912,0.946101
443.150,295.270,0.931043
443.160,295.071,0.942632
443.170,295.488,0.918044
443.180,295.368,0.940775
443.190,294.953,0.959955
443.200,294.658,0.957249
443.210,294.803,0.932942
443.220,294.978,0.890742
443.230,295.098,0.786570
443.240,295.169,0.652401
443.250,295.498,0.671660
443.260,295.604,0.789390
443.270,295.250,0.822590
443.280,295.219,0.861772
443.290,295.428,0.759875
443.300,295.006,0.602254
443.310,294.833,0.378992
443.320,293.659,0.513214
443.330,295.003,0.183515
443.340,294.721,0.228560
443.350,294.930,0.225220
443.360,294.913,0.260946
443.370,295.045,0.495418
443.380,294.698,0.826905
443.390,294.323,0.811264
443.400,294.506,0.832492
443.410,294.588,0.596177
443.420,294.733,0.419905
443.430,295.045,0.493947
443.440,294.917,0.839300
443.450,295.312,0.888207
443.460,295.185,0.857714
443.470,295.634,0.857253
443.480,295.714,0.922956
443.490,295.634,0.927662
443.500,295.483,0.941459
443.510,295.520,0.867763
443.520,295.604,0.793871
443.530,295.869,0.429049
443.540,295.657,0.732006
443.550,295.831,0.855865
443.560,295.250,0.911077
443.570,295.221,0.897431
443.580,294.153,0.906313
443.590,295.548,0.904215
443.600,295.399,0.907003
443.610,296.616,0.566960
443.620,346.093,0.000983
443.630,379.365,0.314637
443.640,386.172,0.895761
443.650,387.935,0.972544
443.660,389.432,0.986450
443.670,390.522,0.938654
443.680,390.580,0.933713
443.690,390.990,0.909548
443.700,390.778,0.922660
443.710,390.045,0.968766
443.720,389.439,0.987666
443.730,388.449,0.991694
443.740,387.660,0.974062
443.750,386.048,0.903876
443.760,389.443,0.941263
443.770,391.710,0.929518
443.780,397.242,0.412860
443.790,348.200,0.810040
443.800,328.799,0.468728
443.810,323.290,0.928901
443.820,321.291,0.912264
443.830,321.373,0.906248
443.840,323.662,0.738049
443.850,336.069,0.002527
443.860,348.286,0.000307
443.870,369.895,0.000224
443.880,379.229,0.026754
443.890,381.309,0.802259
443.900,382.076,0.878950
443.910,366.310,0.000048
443.920,309.950,0.000347
443.930,288.885,0.634475
443.940,284.467,0.580228
443.950,283.941,0.624384
443.960,284.533,0.858223
443.970,283.237,0.544176
443.980,289.991,0.002771
443.990,321.104,0.000631
444.000,338.000,0.000670
444.010,359.778,0.006050
444.020,372.432,0.568665
444.030,374.500,0.861377
444.040,385.587,0.916508
444.050,389.693,0.952012
444.060,393.613,0.982831
444.070,393.722,0.963895
444.080,393.775,0.968010
444.090,393.584,0.933936
444.100,395.611,0.779573
444.110,395.605,0.806064
444.120,391.077,0.872882
444.130,391.200,0.899617
444.140,391.477,0.929986
444.150,391.391,0.924385
444.160,391.366,0.922397
444.170,391.611,0.938172
444.180,392.257,0.972425
444.190,394.680,0.960349
444.200,399.844,0.856943
444.210,401.827,0.722944
444.220,371.997,0.000098
444.230,333.014,0.000213
444.240,317.446,0.000062
444.250,293.633,0.000528
444.260,259.822,0.003562
444.270,237.213,0.000046
444.280,210.220,0.000337
444.290,195.586,0.481647
444.300,195.666,0.864871
444.310,197.238,0.954028
444.320,196.968,0.971295
444.330,196.648,0.967750
444.340,196.202,0.947823
444.350,196.147,0.944000
444.360,196.822,0.976179
444.370,196.910,0.979457
444.380,196.841,0.964598
444.390,195.975,0.842248
444.400,214.345,0.000089
444.410,254.341,0.000008
444.420,274.299,0.001554
444.430,303.370,0.001905
444.440,347.030,0.000718
444.450,407.212,0.000017
444.460,435.713,0.931717
444.470,434.633,0.925855
444.480,447.879,0.833697
444.490,459.526,0.902951
444.500,464.266,0.949746
444.510,466.916,0.982579
444.520,467.329,0.988058
444.530,467.152,0.987688
444.540,467.246,0.988515
444.550,466.664,0.982598
444.560,466.296,0.973743
444.570,464.670,0.933581
444.580,462.230,0.981349
444.590,460.919,0.926115
444.600,469.358,0.204099
444.610,485.735,0.137764
444.620,447.101,0.011898
444.630,394.148,0.864018
444.640,396.157,0.785082
444.650,396.219,0.522361
444.660,396.454,0.272192
444.670,396.450,0.039983
444.680,396.261,0.005077
444.690,395.556,0.001261
444.700,395.789,0.000132
444.710,395.464,0.000047
444.720,395.685,0.000003
444.730,398.227,0.000050
444.740,397.751,0.000322
444.750,397.081,0.003798
444.760,397.787,0.018602
444.770,396.732,0.426158
444.780,394.225,0.860988
444.790,393.327,0.948216
444.800,396.446,0.947692
444.810,396.554,0.964309
444.820,396.746,0.975509
444.830,396.813,0.979689
444.840,396.820,0.978864
444.850,396.724,0.977365
444.860,396.705,0.976115
444.870,396.602,0.970840
444.880,396.307,0.955088
444.890,395.743,0.912496
444.900,394.764,0.959524
444.910,392.558,0.939299
444.920,384.964,0.832757
444.930,358.065,0.319490
444.940,338.058,0.005002
444.950,329.147,0.598157
444.960,329.821,0.921489
444.970,326.351,0.944282
444.980,324.005,0.970043
444.990,324.548,0.949610
445.000,327.204,0.927815
445.010,331.524,0.563240
445.020,368.404,0.498741
445.030,378.643,0.408414
445.040,387.704,0.000182
445.050,395.968,0.003038
445.060,397.720,0.006981
445.070,397.551,0.894292
445.080,381.481,0.000710
445.090,336.614,0.336847
445.100,332.258,0.313167
445.110,332.770,0.866306
445.120,330.630,0.957764
445.130,327.406,0.978032
445.140,328.204,0.961537
445.150,329.668,0.955985
445.160,334.184,0.826170
445.170,353.614,0.006133
445.180,398.550,0.725841
445.190,428.341,0.540030
445.200,442.595,0.819088
445.210,475.716,0.892068
445.220,486.281,0.845724
445.230,492.270,0.922284
445.240,491.612,0.900770
445.250,485.000,0.002418
445.260,446.763,0.003048
445.270,405.278,0.000747
445.280,395.784,0.687400
445.290,389.457,0.621891
445.300,386.129,0.886094
445.310,385.653,0.916130
445.320,388.611,0.931533
445.330,392.132,0.431809
445.340,392.003,0.686032
445.350,404.640,0.000093
445.360,471.012,0.000495
445.370,486.225,0.835494
445.380,485.192,0.952881
445.390,484.578,0.782596
445.400,481.245,0.000845
445.410,460.570,0.000031
445.420,428.270,0.000011
445.430,401.123,0.000973
445.440,397.387,0.589898
445.450,394.196,0.968379
445.460,395.107,0.937297
445.470,395.696,0.906901
445.480,395.667,0.900250
445.490,395.136,0.932149
445.500,394.444,0.970348
445.510,393.659,0.980141
445.520,392.825,0.971274
445.530,391.353,0.900767
445.540,388.278,0.933444
445.550,387.012,0.797999
445.560,372.026,0.473743
445.570,375.854,0.010476
445.580,400.362,0.365293
445.590,396.033,0.703280
445.600,342.958,0.000013
445.610,328.107,0.955650
445.620,329.869,0.947805
445.630,336.077,0.899170
445.640,342.305,0.898398
445.650,347.370,0.955228
445.660,350.955,0.979732
445.670,353.540,0.938529
445.680,355.164,0.959738
445.690,356.087,0.948910
445.700,355.993,0.957916
445.710,355.556,0.972499
445.720,354.096,0.764940
445.730,330.899,0.011556
445.740,305.760,0.002993
445.750,288.680,0.706194
445.760,291.937,0.882654
445.770,294.676,0.980989
445.780,295.089,0.983735
445.790,295.364,0.974608
445.800,295.130,0.982044
445.810,294.863,0.988257
445.820,294.705,0.990015
445.830,294.631,0.990607
445.840,294.531,0.990426
445.850,294.367,0.988950
445.860,294.430,0.990341
445.870,294.394,0.989557
445.880,293.775,0.970444
445.890,292.877,0.908611
445.900,291.876,0.946634
445.910,293.074,0.900933
445.920,292.473,0.940397
445.930,294.079,0.980636
445.940,294.643,0.991194
445.950,294.966,0.987942
445.960,294.965,0.987489
445.970,294.877,0.988419
445.980,294.761,0.989883
445.990,294.641,0.990493
446.000,294.497,0.990056
446.010,294.278,0.988102
446.020,294.299,0.987932
446.030,294.437,0.987841
446.040,294.363,0.982777
446.050,293.895,0.964395
446.060,292.891,0.886623
446.070,261.389,0.851465
446.080,262.013,0.971205
446.090,261.975,0.983164
446.100,262.169,0.988288
446.110,262.402,0.990609
446.120,262.567,0.990486
446.130,262.477,0.990027
446.140,261.968,0.984597
446.150,261.862,0.977823
446.160,261.303,0.945677
446.170,261.207,0.933341
446.180,261.216,0.929923
446.190,262.053,0.940064
446.200,268.518,0.629716
446.210,266.014,0.700666
446.220,250.121,0.003980
446.230,219.553,0.321936
446.240,215.937,0.873351
446.250,213.880,0.895689
446.260,214.841,0.916086
446.270,215.503,0.850057
446.280,229.518,0.014012
446.290,248.500,0.675404
446.300,251.237,0.777474
446.310,254.950,0.769908
446.320,255.923,0.939575
446.330,255.019,0.893715
446.340,252.238,0.889680
446.350,251.456,0.770748
446.360,261.141,0.547852
446.370,249.600,0.006076
446.380,222.705,0.872539
446.390,222.655,0.912682
446.400,224.418,0.192823
446.410,253.593,0.547702
446.420,257.777,0.882382
446.430,259.895,0.967800
446.440,261.145,0.927951
446.450,261.605,0.970119
446.460,261.333,0.949435
446.470,260.806,0.923514
446.480,260.079,0.976942
446.490,259.610,0.983855
446.500,259.126,0.981040
446.510,258.275,0.949820
446.520,258.222,0.935198
446.530,257.814,0.860060
446.540,262.164,0.706450
446.550,293.138,0.696522
446.560,293.691,0.957156
446.570,294.418,0.987423
446.580,294.494,0.991003
446.590,294.466,0.992355
446.600,294.730,0.992043
446.610,294.743,0.992448
446.620,294.786,0.992304
446.630,294.712,0.992697
446.640,294.594,0.992810
446.650,294.475,0.992660
446.660,294.129,0.987672
446.670,293.649,0.966999
446.680,292.872,0.902109
446.690,292.979,0.900444
446.700,293.504,0.930781
446.710,293.738,0.953391
446.720,294.318,0.987604
446.730,294.518,0.993313
446.740,294.498,0.993499
446.750,294.581,0.993241
446.760,294.844,0.991958
446.770,294.873,0.992223
446.780,294.914,0.991766
446.790,294.816,0.990212
446.800,293.776,0.959852
446.810,293.467,0.917020
446.820,294.923,0.385817
446.830,266.795,0.269807
446.840,266.844,0.412319
446.850,296.995,0.618222
446.860,294.596,0.825671
446.870,294.797,0.708183
446.880,312.047,0.011812
446.890,344.770,0.715712
446.900,326.904,0.905694
446.910,319.407,0.952654
446.920,317.542,0.936620
446.930,317.642,0.934735
446.940,318.694,0.966372
446.950,320.416,0.952807
446.960,331.763,0.000199
446.970,377.124,0.570124
446.980,379.428,0.796806
446.990,389.245,0.953758
447.000,394.170,0.969980
447.010,394.876,0.957132
447.020,394.699,0.970308
447.030,393.110,0.982453
447.040,390.417,0.904285
447.050,385.424,0.882245
447.060,376.173,0.880563
447.070,365.261,0.949161
447.080,358.352,0.940242
447.090,350.382,0.889850
447.100,337.012,0.823733
447.110,330.569,0.964396
447.120,326.519,0.979227
447.130,325.372,0.936207
447.140,326.134,0.970239
447.150,330.030,0.936613
447.160,339.749,0.835748
447.170,352.170,0.757582
447.180,370.348,0.874298
447.190,381.195,0.898243
447.200,385.868,0.931343
447.210,389.769,0.972398
447.220,390.752,0.920820
447.230,391.759,0.942532
447.240,392.732,0.984751
447.250,393.537,0.990702
447.260,393.806,0.991463
447.270,393.765,0.992200
447.280,393.643,0.992718
447.290,393.607,0.992357
447.300,393.063,0.989454
447.310,391.916,0.951650
447.320,389.373,0.981583
447.330,387.629,0.972114
447.340,387.951,0.967904
447.350,389.542,0.922891
447.360,367.836,0.000052
447.370,314.129,0.001322
447.380,295.063,0.692484
447.390,294.115,0.438521
447.400,331.874,0.893695
447.410,342.242,0.857968
447.420,346.248,0.975889
447.430,347.979,0.963616
447.440,348.739,0.919781
447.450,349.318,0.963350
447.460,349.437,0.967728
447.470,349.443,0.965212
447.480,349.372,0.957185
447.490,349.709,0.972060
447.500,349.939,0.981107
447.510,350.167,0.984404
447.520,349.899,0.981038
447.530,349.584,0.973105
447.540,349.201,0.944615
447.550,349.009,0.925447
447.560,349.516,0.814899
447.570,349.979,0.826730
447.580,322.510,0.000870
447.590,293.490,0.540772
447.600,293.062,0.723150
447.610,292.261,0.846571
447.620,292.681,0.923238
447.630,293.480,0.956470
447.640,293.625,0.967420
447.650,293.720,0.973481
447.660,293.684,0.971279
447.670,293.724,0.973657
447.680,293.811,0.977817
447.690,293.821,0.977821
447.700,293.813,0.976871
447.710,293.846,0.977041
447.720,293.869,0.978410
447.730,293.788,0.973151
447.740,293.822,0.975101
447.750,293.786,0.972780
447.760,293.700,0.966804
447.770,293.584,0.957534
447.780,293.516,0.953124
447.790,293.488,0.951728
447.800,293.508,0.953065
447.810,293.619,0.961115
447.820,293.604,0.960210
447.830,293.623,0.961660
447.840,293.563,0.956992
447.850,293.469,0.950512
447.860,293.522,0.955268
447.870,293.464,0.950905
447.880,293.491,0.953159
447.890,293.546,0.956326
447.900,293.917,0.978081
447.910,294.095,0.983792
447.920,294.116,0.983669
447.930,294.109,0.983357
447.940,294.109,0.983382
447.950,293.745,0.969564
447.960,293.505,0.952386
447.970,292.610,0.893880
447.980,292.752,0.881903
447.990,294.332,0.936007
448.000,295.137,0.939378
448.010,295.421,0.932999
448.020,294.696,0.951741
448.030,294.431,0.961383
448.040,295.060,0.942222
448.050,295.135,0.921599
448.060,295.860,0.849346
448.070,295.533,0.889713
448.080,295.470,0.894819
448.090,295.758,0.811053
448.100,294.781,0.912678
448.110,295.033,0.904325
448.120,294.882,0.721523
448.130,293.406,0.513028
448.140,262.379,0.697763
448.150,263.987,0.835224
448.160,264.902,0.835819
448.170,263.433,0.910813
448.180,264.543,0.850867
448.190,264.333,0.864847
448.200,263.696,0.934978
448.210,263.844,0.924426
448.220,263.615,0.949148
448.230,263.503,0.954745
448.240,263.726,0.934629
448.250,263.707,0.949849
448.260,263.624,0.952812
448.270,264.084,0.914720
448.280,263.920,0.930369
448.290,263.931,0.927237
448.300,263.827,0.937172
448.310,263.522,0.956582
448.320,263.460,0.960971
448.330,263.707,0.945703
448.340,263.452,0.961511
448.350,263.787,0.933929
448.360,263.526,0.958345
448.370,263.148,0.974984
448.380,263.255,0.969467
448.390,263.089,0.976257
448.400,262.845,0.981783
448.410,262.968,0.977288
448.420,263.379,0.962438
448.430,263.275,0.962461
448.440,263.854,0.929020
448.450,264.000,0.897205
448.460,263.307,0.864204
448.470,263.115,0.831758
448.480,262.836,0.822988
448.490,262.525,0.829215
448.500,262.789,0.855303
448.510,262.458,0.911610
448.520,262.912,0.738029
448.530,293.865,0.812934
448.540,294.466,0.832065
448.550,293.762,0.804426
448.560,293.865,0.525069
448.570,293.457,0.515403
448.580,294.211,0.581391
448.590,293.787,0.420039
448.600,264.323,0.001545
448.610,243.872,0.000088
448.620,212.102,0.002993
448.630,198.482,0.776396
448.640,199.381,0.373265
448.650,199.964,0.147849
448.660,199.150,0.250589
448.670,198.538,0.076210
448.680,198.187,0.178300
448.690,198.533,0.441293
448.700,217.276,0.002700
448.710,252.133,0.000104
448.720,271.652,0.001682
448.730,294.837,0.683203
448.740,294.462,0.795974
448.750,294.482,0.795035
448.760,294.223,0.816172
448.770,293.799,0.810724
448.780,293.998,0.412691
448.790,294.338,0.535181
448.800,294.746,0.720034
448.810,294.801,0.900068
448.820,295.114,0.890280
448.830,294.998,0.852410
448.840,295.323,0.597156
448.850,279.248,0.000056
448.860,244.156,0.000007
448.870,211.347,0.000143
448.880,197.352,0.941235
448.890,197.168,0.959786
448.900,197.171,0.930567
448.910,197.188,0.943489
448.920,197.225,0.946472
448.930,197.382,0.953191
448.940,197.147,0.971864
448.950,197.136,0.976405
448.960,197.058,0.976317
448.970,197.103,0.975739
448.980,197.084,0.973910
448.990,197.301,0.966408
449.000,197.334,0.967527
449.010,197.508,0.951449
449.020,197.634,0.939415
449.030,198.249,0.843253
449.040,198.530,0.647389
449.050,198.103,0.803831
449.060,197.362,0.921019
449.070,196.477,0.943956
449.080,196.588,0.892458
449.090,196.225,0.779639
449.100,194.309,0.639795
449.110,195.394,0.613253
449.120,204.195,0.186248
449.130,204.559,0.518877
449.140,204.082,0.500125
449.150,201.361,0.420564
449.160,198.779,0.259232
449.170,196.587,0.160878
449.180,216.125,0.158108
449.190,248.727,0.000879
449.200,273.936,0.241547
449.210,291.469,0.171316
449.220,266.353,0.190982
449.230,271.496,0.013647
449.240,288.691,0.006507
449.250,295.923,0.018860
449.260,297.619,0.301952
449.270,311.942,0.145774
449.280,311.115,0.156850
449.290,316.393,0.361684
449.300,315.049,0.766571
449.310,313.902,0.791243
449.320,313.987,0.786225
449.330,312.101,0.701430
449.340,308.214,0.447477
449.350,285.603,0.004129
449.360,263.360,0.216492
449.370,263.350,0.211560
449.380,262.779,0.213417
449.390,264.648,0.012666
449.400,289.096,0.004367
449.410,292.534,0.048257
449.420,295.561,0.721671
449.430,295.749,0.916815
449.440,295.903,0.937584
449.450,295.858,0.937423
449.460,295.427,0.950018
449.470,295.110,0.932423
449.480,294.964,0.620474
449.490,295.002,0.307498
449.500,295.513,0.267151
449.510,295.892,0.382972
449.520,295.931,0.655712
449.530,295.823,0.794870
449.540,295.737,0.833646
449.550,296.000,0.851127
449.560,296.218,0.624255
449.570,275.162,0.000360
449.580,254.189,0.000883
449.590,222.596,0.000722
449.600,208.660,0.175029
449.610,210.391,0.112918
449.620,210.115,0.286085
449.630,206.937,0.495298
449.640,206.838,0.515824
449.650,207.095,0.451069
449.660,207.979,0.411498
449.670,208.210,0.487413
449.680,208.735,0.484574
449.690,208.081,0.596397
449.700,206.287,0.541037
449.710,203.665,0.453887
449.720,220.832,0.002651
449.730,249.440,0.007394
449.740,275.961,0.001312
449.750,295.211,0.413510
449.760,295.178,0.516162
449.770,295.071,0.458307
449.780,294.838,0.652106
449.790,294.653,0.667800
449.800,294.739,0.611210
449.810,294.424,0.580844
449.820,294.574,0.520911
449.830,294.894,0.808056
449.840,295.112,0.948283
449.850,295.124,0.954447
449.860,295.323,0.945745
449.870,295.216,0.878458
449.880,295.187,0.833316
449.890,295.195,0.790839
449.900,295.506,0.545956
449.910,295.468,0.747873
449.920,295.655,0.874031
449.930,296.098,0.659755
449.940,296.093,0.809473
449.950,295.586,0.837343
449.960,295.395,0.879968
449.970,317.850,0.000194
449.980,366.970,0.000064
449.990,403.850,0.000346
450.000,443.905,0.044258
450.010,493.569,0.617890
450.020,494.062,0.764373
450.030,494.178,0.880214
450.040,494.281,0.938902
450.050,494.218,0.956757
450.060,494.568,0.977794
