time,frequency,confidence
167.550,259.872,0.172200
167.560,389.458,0.541543
167.570,387.684,0.306054
167.580,249.294,0.569262
167.590,246.820,0.622456
167.600,244.521,0.672519
167.610,242.894,0.718321
167.620,240.525,0.658320
167.630,237.856,0.723367
167.640,235.785,0.857447
167.650,234.307,0.945677
167.660,232.230,0.908578
167.670,229.479,0.907029
167.680,226.518,0.970254
167.690,224.899,0.971340
167.700,221.971,0.918535
167.710,220.201,0.945186
167.720,219.377,0.914522
167.730,218.793,0.964743
167.740,218.587,0.970134
167.750,218.197,0.955966
167.760,218.723,0.964948
167.770,218.944,0.959051
167.780,219.589,0.912828
167.790,219.820,0.937433
167.800,219.682,0.913655
167.810,220.068,0.954137
167.820,220.220,0.963031
167.830,220.364,0.970647
167.840,220.229,0.950975
167.850,219.288,0.894481
167.860,217.348,0.533935
167.870,220.490,0.790781
167.880,220.430,0.869941
167.890,221.133,0.951791
167.900,221.149,0.965254
167.910,221.349,0.965546
167.920,221.087,0.977435
167.930,221.132,0.981512
167.940,221.485,0.975756
167.950,221.665,0.964116
167.960,222.024,0.937426
167.970,222.609,0.964392
167.980,223.804,0.964199
167.990,228.506,0.512727
168.000,244.785,0.715159
168.010,248.362,0.930530
168.020,252.137,0.879263
168.030,253.745,0.907654
168.040,252.794,0.792937
168.050,245.681,0.344432
168.060,222.586,0.742769
168.070,218.944,0.854815
168.080,218.016,0.902853
168.090,217.153,0.881579
168.100,217.307,0.873336
168.110,217.821,0.928895
168.120,219.218,0.943753
168.130,221.394,0.912113
168.140,226.786,0.752607
168.150,231.362,0.910265
168.160,233.847,0.962867
168.170,234.704,0.952622
168.180,234.836,0.946921
168.190,233.847,0.958337
168.200,230.241,0.871465
168.210,226.437,0.919538
168.220,221.997,0.859356
168.230,218.618,0.922861
168.240,218.417,0.971009
168.250,218.774,0.974472
168.260,219.461,0.942961
168.270,220.222,0.961323
168.280,222.176,0.897173
168.290,227.077,0.877335
168.300,230.041,0.902750
168.310,231.339,0.957451
168.320,231.767,0.954810
168.330,232.069,0.943115
168.340,231.638,0.958667
168.350,230.241,0.924157
168.360,228.086,0.802305
168.370,222.232,0.870361
168.380,219.240,0.936589
168.390,218.840,0.966296
168.400,219.190,0.961789
168.410,220.144,0.949540
168.420,222.464,0.887315
168.430,229.619,0.717209
168.440,232.034,0.889861
168.450,233.692,0.958579
168.460,235.041,0.937701
168.470,235.382,0.912934
168.480,235.785,0.947297
168.490,235.270,0.922982
168.500,234.775,0.941810
168.510,233.391,0.579222
168.520,195.597,0.794944
168.530,196.321,0.848289
168.540,197.295,0.879622
168.550,196.577,0.949582
168.560,196.523,0.950094
168.570,196.415,0.926032
168.580,196.879,0.909005
168.590,196.890,0.823329
168.600,195.961,0.751137
168.610,195.627,0.616443
168.620,195.301,0.598721
168.630,196.420,0.503892
168.640,195.813,0.601016
168.650,196.077,0.706785
168.660,194.174,0.761281
168.670,194.332,0.743486
168.680,194.433,0.767427
168.690,196.433,0.936380
168.700,196.812,0.950982
168.710,196.424,0.947263
168.720,196.351,0.945257
168.730,196.075,0.911852
168.740,196.401,0.922965
168.750,196.561,0.920221
168.760,196.893,0.927615
168.770,196.951,0.933270
168.780,197.250,0.937265
168.790,197.728,0.907973
168.800,198.344,0.873703
168.810,198.096,0.829549
168.820,197.343,0.938200
168.830,196.960,0.954634
168.840,197.539,0.886173
168.850,198.872,0.926120
168.860,199.557,0.890661
168.870,200.742,0.760294
168.880,246.588,0.152031
168.890,287.507,0.194541
168.900,220.686,0.481127
168.910,200.146,0.153770
168.920,199.656,0.674181
168.930,196.837,0.851382
168.940,196.051,0.875793
168.950,196.529,0.891794
168.960,196.640,0.929700
168.970,196.335,0.955084
168.980,196.186,0.951512
168.990,196.552,0.951347
169.000,196.471,0.927271
169.010,196.551,0.945590
169.020,196.423,0.939569
169.030,196.885,0.953240
169.040,196.938,0.967896
169.050,197.118,0.966230
169.060,196.823,0.975969
169.070,196.677,0.981823
169.080,197.152,0.977664
169.090,197.517,0.957040
169.100,197.726,0.939402
169.110,197.647,0.955416
169.120,198.216,0.942335
169.130,198.456,0.962562
169.140,198.469,0.965201
169.150,198.114,0.938200
169.160,197.690,0.951160
169.170,197.608,0.964348
169.180,197.295,0.980821
169.190,197.085,0.988674
169.200,196.885,0.980441
169.210,196.979,0.964175
169.220,196.939,0.929972
169.230,197.334,0.963487
169.240,197.061,0.966598
169.250,197.065,0.960515
169.260,196.659,0.915296
169.270,196.971,0.920986
169.280,196.572,0.917879
169.290,196.505,0.924976
169.300,196.130,0.904933
169.310,196.038,0.920336
169.320,195.901,0.906331
169.330,195.688,0.871971
169.340,195.803,0.892239
169.350,195.534,0.903803
169.360,195.558,0.909814
169.370,195.803,0.894233
169.380,195.865,0.906780
169.390,196.081,0.937235
169.400,196.229,0.955081
169.410,196.190,0.951731
169.420,196.434,0.973655
169.430,196.633,0.984374
169.440,196.793,0.986844
169.450,196.679,0.978153
169.460,196.583,0.965794
169.470,196.453,0.918184
169.480,196.497,0.948222
169.490,196.639,0.918010
169.500,196.712,0.922186
169.510,392.446,0.950852
169.520,392.677,0.974964
169.530,392.941,0.982014
169.540,393.122,0.980632
169.550,392.733,0.974737
169.560,393.734,0.964149
169.570,393.494,0.946705
169.580,196.958,0.957663
169.590,196.798,0.964435
169.600,196.831,0.975419
169.610,197.113,0.967562
169.620,197.216,0.964914
169.630,197.359,0.952211
169.640,196.597,0.909446
169.650,195.937,0.764377
169.660,390.616,0.768381
169.670,1319.609,0.271731
169.680,391.598,0.831374
169.690,439.562,0.751258
169.700,392.784,0.786328
169.710,439.391,0.662807
169.720,393.415,0.414068
169.730,441.300,0.496453
169.740,393.009,0.729489
169.750,442.662,0.368519
169.760,196.912,0.522062
169.770,197.101,0.672122
169.780,197.396,0.403616
169.790,197.563,0.290433
169.800,441.873,0.433672
169.810,441.891,0.763501
169.820,441.470,0.825895
169.830,441.486,0.857699
169.840,440.933,0.788220
169.850,441.368,0.799768
169.860,441.231,0.745632
169.870,441.279,0.844522
169.880,441.296,0.858503
169.890,441.106,0.814179
169.900,441.350,0.891558
169.910,440.910,0.872996
169.920,440.822,0.941055
169.930,441.272,0.963970
169.940,441.044,0.954036
169.950,440.773,0.957854
169.960,441.610,0.980985
169.970,441.634,0.991265
169.980,441.746,0.991116
169.990,441.844,0.992084
170.000,442.294,0.986346
170.010,442.782,0.974621
170.020,443.420,0.947149
170.030,443.643,0.936203
170.040,443.958,0.916467
170.050,443.626,0.933729
170.060,443.395,0.947405
170.070,442.684,0.976140
170.080,442.136,0.990173
170.090,441.588,0.989691
170.100,441.168,0.982822
170.110,440.594,0.959538
170.120,440.606,0.953366
170.130,440.752,0.955637
170.140,440.109,0.904643
170.150,440.351,0.926962
170.160,439.955,0.924343
170.170,440.396,0.960159
170.180,440.738,0.967203
170.190,441.172,0.984071
170.200,441.488,0.992568
170.210,441.638,0.994346
170.220,441.407,0.992025
170.230,442.022,0.992935
170.240,445.571,0.951267
170.250,453.538,0.968347
170.260,455.572,0.959583
170.270,456.946,0.981220
170.280,457.838,0.981444
170.290,457.814,0.979178
170.300,456.202,0.968522
170.310,454.349,0.920697
170.320,448.394,0.846623
170.330,220.812,0.717484
170.340,220.175,0.667253
170.350,220.613,0.696897
170.360,269.587,0.143359
170.370,277.172,0.313850
170.380,282.345,0.789115
170.390,285.752,0.846810
170.400,287.435,0.629343
170.410,292.208,0.754842
170.420,293.435,0.806854
170.430,294.680,0.847218
170.440,296.027,0.801524
170.450,198.426,0.526317
170.460,197.794,0.883063
170.470,197.577,0.935417
170.480,197.435,0.960232
170.490,197.844,0.939873
170.500,197.628,0.958163
170.510,197.328,0.964265
170.520,196.780,0.974099
170.530,196.903,0.968860
170.540,197.095,0.936720
170.550,197.186,0.662376
170.560,294.301,0.684072
170.570,294.513,0.853985
170.580,295.121,0.779900
170.590,295.587,0.861823
170.600,295.249,0.923342
170.610,293.644,0.412281
170.620,219.947,0.784068
170.630,196.623,0.732264
170.640,197.833,0.892389
170.650,198.116,0.898714
170.660,197.577,0.968485
170.670,196.954,0.981536
170.680,196.799,0.954632
170.690,294.496,0.364940
170.700,590.565,0.433644
170.710,598.069,0.416795
170.720,600.496,0.584956
170.730,607.929,0.462340
170.740,610.625,0.489812
170.750,603.916,0.626636
170.760,523.751,0.853322
170.770,521.253,0.949396
170.780,522.356,0.926139
170.790,523.445,0.974265
170.800,524.012,0.991319
170.810,524.587,0.996185
170.820,524.931,0.996911
170.830,525.032,0.997201
170.840,525.434,0.996883
170.850,525.827,0.995688
170.860,525.998,0.994537
170.870,526.123,0.993682
170.880,525.934,0.994449
170.890,524.911,0.995658
170.900,523.697,0.979084
170.910,520.628,0.944345
170.920,511.244,0.873601
170.930,499.613,0.818161
170.940,485.235,0.820471
170.950,466.566,0.808683
170.960,457.507,0.873063
170.970,443.685,0.869997
170.980,436.702,0.964111
170.990,435.120,0.933346
171.000,435.457,0.949568
171.010,436.063,0.955656
171.020,437.000,0.965784
171.030,437.605,0.971503
171.040,439.997,0.902900
171.050,442.659,0.466192
171.060,294.776,0.496740
171.070,884.794,0.746937
171.080,885.469,0.696470
171.090,886.635,0.603183
171.100,889.501,0.249270
171.110,294.971,0.517661
171.120,443.787,0.750738
171.130,436.718,0.590812
171.140,433.825,0.530184
171.150,207.444,0.630820
171.160,207.627,0.588839
171.170,205.477,0.687630
171.180,206.742,0.710874
171.190,206.870,0.683066
171.200,206.533,0.639895
171.210,206.933,0.714077
171.220,206.172,0.605293
171.230,206.843,0.510030
171.240,209.606,0.334545
171.250,217.406,0.316740
171.260,218.235,0.488777
171.270,219.043,0.656117
171.280,219.825,0.728413
171.290,220.734,0.320201
171.300,293.781,0.392228
171.310,293.923,0.449539
171.320,255.977,0.246198
171.330,294.273,0.539163
171.340,294.941,0.508135
171.350,495.952,0.320048
171.360,444.744,0.630128
171.370,444.391,0.635913
171.380,294.665,0.802435
171.390,294.870,0.673651
171.400,294.047,0.744472
171.410,293.769,0.759511
171.420,293.557,0.887088
171.430,293.929,0.786402
171.440,293.987,0.935600
171.450,294.499,0.941407
171.460,293.985,0.937464
171.470,294.233,0.948836
171.480,293.317,0.906595
171.490,293.632,0.791112
171.500,196.867,0.475220
171.510,196.862,0.609486
171.520,196.513,0.685025
171.530,196.449,0.849455
171.540,196.078,0.920190
171.550,196.630,0.881805
171.560,197.263,0.391826
171.570,492.425,0.780318
171.580,505.491,0.811374
171.590,512.438,0.957780
171.600,513.188,0.941036
171.610,512.830,0.947686
171.620,512.590,0.811596
171.630,499.899,0.287077
171.640,295.178,0.876026
171.650,393.106,0.393148
171.660,451.807,0.305408
171.670,443.031,0.840519
171.680,441.154,0.735054
171.690,295.368,0.762314
171.700,297.449,0.850350
171.710,294.645,0.746963
171.720,439.523,0.777381
171.730,441.052,0.929111
171.740,442.509,0.759798
171.750,293.132,0.854381
171.760,257.941,0.279363
171.770,290.563,0.368201
171.780,265.860,0.259026
171.790,292.371,0.340126
171.800,315.142,0.420794
171.810,316.931,0.193943
171.820,312.120,0.263312
171.830,263.490,0.138704
171.840,523.154,0.721863
171.850,262.124,0.883730
171.860,262.276,0.866581
171.870,524.767,0.917906
171.880,524.768,0.983824
171.890,525.054,0.993665
171.900,525.510,0.995365
171.910,525.861,0.994720
171.920,526.158,0.991928
171.930,526.380,0.988969
171.940,526.505,0.986469
171.950,526.738,0.980721
171.960,526.588,0.972838
171.970,526.359,0.891140
171.980,263.030,0.943312
171.990,263.275,0.938977
172.000,263.684,0.900240
172.010,264.051,0.881902
172.020,268.155,0.486116
172.030,270.406,0.480645
172.040,292.311,0.251412
172.050,281.740,0.258193
172.060,277.370,0.543978
172.070,278.803,0.509963
172.080,275.956,0.632857
172.090,276.462,0.651785
172.100,276.491,0.871163
172.110,276.392,0.882794
172.120,276.071,0.875902
172.130,277.204,0.840716
172.140,277.519,0.776431
172.150,278.686,0.751790
172.160,278.157,0.726753
172.170,285.359,0.419219
172.180,287.262,0.728112
172.190,284.255,0.621386
172.200,286.426,0.673661
172.210,283.598,0.676610
172.220,288.255,0.399587
172.230,286.401,0.432304
172.240,287.871,0.439801
172.250,291.207,0.231939
172.260,258.956,0.842896
172.270,259.776,0.921509
172.280,261.620,0.522333
172.290,283.795,0.411656
172.300,282.677,0.768030
172.310,281.138,0.892493
172.320,281.123,0.896600
172.330,280.615,0.925129
172.340,278.397,0.927183
172.350,276.907,0.904459
172.360,277.464,0.936724
172.370,279.156,0.922539
172.380,282.347,0.905403
172.390,282.254,0.716434
172.400,276.362,0.737784
172.410,283.220,0.208978
172.420,257.399,0.659292
172.430,259.244,0.591445
172.440,261.054,0.688564
172.450,260.395,0.745908
172.460,520.421,0.822420
172.470,520.821,0.942012
172.480,522.091,0.903942
172.490,522.357,0.920520
172.500,521.970,0.923342
172.510,522.370,0.928603
172.520,522.238,0.927560
172.530,522.652,0.942606
172.540,523.466,0.977015
172.550,524.783,0.995500
172.560,526.179,0.990928
172.570,526.938,0.971496
172.580,526.489,0.979396
172.590,525.233,0.984895
172.600,522.657,0.803844
172.610,518.544,0.826490
172.620,519.260,0.607877
172.630,418.876,0.615235
172.640,416.216,0.720349
172.650,414.434,0.485120
172.660,409.179,0.127771
172.670,525.700,0.559568
172.680,527.060,0.931086
172.690,526.691,0.967784
172.700,526.697,0.978504
172.710,527.397,0.958211
172.720,527.449,0.954207
172.730,527.588,0.946660
172.740,527.385,0.957108
172.750,527.568,0.948349
172.760,527.412,0.956742
172.770,527.173,0.966529
172.780,526.813,0.980832
172.790,526.470,0.987360
172.800,526.512,0.987566
172.810,526.283,0.990746
172.820,525.874,0.994491
172.830,525.687,0.995311
172.840,525.564,0.995588
172.850,525.564,0.995210
172.860,526.199,0.989179
172.870,526.822,0.972703
172.880,527.162,0.958921
172.890,527.661,0.936513
172.900,528.134,0.917434
172.910,528.284,0.927261
172.920,528.241,0.925806
172.930,528.418,0.939629
172.940,528.364,0.935945
172.950,527.595,0.946839
172.960,526.658,0.983650
172.970,525.715,0.993588
172.980,525.211,0.994849
172.990,525.196,0.995451
173.000,524.738,0.994236
173.010,525.187,0.993816
173.020,525.643,0.992065
173.030,526.288,0.985824
173.040,527.273,0.963355
173.050,527.904,0.933445
173.060,528.554,0.932575
173.070,528.382,0.933691
173.080,528.121,0.923297
173.090,527.859,0.935301
173.100,527.762,0.940838
173.110,527.790,0.938311
173.120,527.797,0.936205
173.130,527.771,0.931475
173.140,527.477,0.864166
173.150,527.610,0.644368
173.160,263.957,0.659680
173.170,265.027,0.380126
173.180,293.269,0.716308
173.190,293.913,0.711055
173.200,295.521,0.864563
173.210,297.095,0.520667
173.220,296.529,0.254529
173.230,472.597,0.211764
173.240,459.694,0.750871
173.250,453.486,0.964116
173.260,453.821,0.946422
173.270,461.599,0.960080
173.280,465.047,0.911074
173.290,466.726,0.980499
173.300,467.468,0.988555
173.310,468.012,0.988462
173.320,467.872,0.987553
173.330,467.484,0.986895
173.340,467.490,0.987033
173.350,467.521,0.986160
173.360,467.147,0.981325
173.370,466.534,0.963794
173.380,465.924,0.919898
173.390,465.707,0.248728
173.400,208.761,0.088435
173.410,441.880,0.417939
173.420,441.222,0.617704
173.430,441.505,0.877756
173.440,296.044,0.667004
173.450,441.664,0.435473
173.460,295.749,0.574053
173.470,441.613,0.562067
173.480,441.860,0.631045
173.490,441.960,0.837843
173.500,441.287,0.796924
173.510,440.811,0.656905
173.520,441.265,0.416946
173.530,441.844,0.559738
173.540,442.714,0.705984
173.550,442.483,0.853885
173.560,442.108,0.845947
173.570,441.662,0.675175
173.580,196.207,0.543480
173.590,196.104,0.692403
173.600,196.292,0.748387
173.610,196.738,0.949541
173.620,197.397,0.802130
173.630,197.516,0.591337
173.640,439.677,0.784379
173.650,444.436,0.906199
173.660,445.293,0.965389
173.670,445.481,0.969498
173.680,445.463,0.972868
173.690,445.722,0.979183
173.700,445.505,0.977793
173.710,445.892,0.986144
173.720,445.943,0.988381
173.730,446.257,0.990112
173.740,446.055,0.990272
173.750,446.149,0.988263
173.760,445.625,0.982603
173.770,445.800,0.982751
173.780,445.503,0.977251
173.790,445.347,0.968106
173.800,444.831,0.949057
173.810,445.290,0.967240
173.820,445.353,0.973098
173.830,445.883,0.984710
173.840,445.501,0.977880
173.850,445.461,0.974973
173.860,444.993,0.959578
173.870,445.004,0.958205
173.880,444.975,0.960517
173.890,445.695,0.983738
173.900,445.956,0.987959
173.910,446.857,0.989820
173.920,449.189,0.902654
173.930,460.141,0.888395
173.940,464.517,0.929540
173.950,466.066,0.968553
173.960,467.034,0.987500
173.970,467.391,0.987558
173.980,466.179,0.968043
173.990,463.177,0.939663
174.000,451.355,0.758162
174.010,445.967,0.944656
174.020,445.699,0.963659
174.030,445.883,0.978004
174.040,446.050,0.978775
174.050,445.649,0.973846
174.060,445.627,0.973972
174.070,445.807,0.974489
174.080,446.069,0.984232
174.090,446.423,0.982667
174.100,521.070,0.612135
174.110,521.905,0.922834
174.120,523.547,0.977758
174.130,524.408,0.994044
174.140,524.621,0.995282
174.150,524.069,0.986384
174.160,523.061,0.922868
174.170,441.434,0.635610
174.180,436.829,0.336067
174.190,433.199,0.349723
174.200,438.288,0.791790
174.210,443.718,0.913580
174.220,444.352,0.921937
174.230,444.720,0.950767
174.240,445.575,0.981815
174.250,445.850,0.986537
174.260,445.549,0.981847
174.270,445.497,0.980162
174.280,445.584,0.981627
174.290,445.594,0.981017
174.300,446.333,0.988246
174.310,449.008,0.928127
174.320,456.531,0.914480
174.330,457.306,0.942491
174.340,456.097,0.916754
174.350,452.369,0.935155
174.360,447.850,0.907690
174.370,442.350,0.782050
174.380,424.349,0.770681
174.390,417.575,0.760049
174.400,402.930,0.887705
174.410,396.940,0.942281
174.420,392.591,0.983697
174.430,392.326,0.982140
174.440,392.439,0.985246
174.450,392.449,0.985047
174.460,392.458,0.985806
174.470,392.516,0.987094
174.480,392.364,0.983926
174.490,392.550,0.987879
174.500,393.094,0.992480
174.510,393.167,0.988541
174.520,393.568,0.964269
174.530,394.067,0.960500
174.540,295.254,0.834505
174.550,294.172,0.550048
174.560,437.291,0.830314
174.570,437.841,0.958214
174.580,440.471,0.971614
174.590,440.679,0.979491
174.600,440.891,0.984456
174.610,441.135,0.990936
174.620,441.564,0.995175
174.630,441.922,0.996147
174.640,442.383,0.992646
174.650,442.531,0.989465
174.660,442.535,0.989340
174.670,442.806,0.977952
174.680,443.254,0.958580
174.690,443.820,0.931201
174.700,443.779,0.931731
174.710,443.690,0.936024
174.720,443.538,0.943670
174.730,443.504,0.945586
174.740,443.217,0.958743
174.750,442.823,0.975965
174.760,442.818,0.976413
174.770,442.832,0.976366
174.780,442.975,0.968735
